CustomerID,Recency,Frequency,Monetary
13584.0,0.5048138283600492,-0.25286811822469796,-0.17820858227829087
13585.0,1.5749410878207992,-0.25286811822469796,-0.15838769883196302
13586.0,1.6227146261895826,-0.4066161191478709,-0.19591430622918218
13587.0,-0.6560831540013895,-0.1759941177631115,-0.0912780377922822
13588.0,-0.8853961381715503,0.20837588454482087,-0.03662114925845789
13589.0,-0.8901734920084285,-0.022246116839938542,-0.12878768048389153
13590.0,-0.909282907355942,0.900241888699099,0.22603592322842744
13591.0,-0.6513058001645111,0.05462788362164793,-0.06274747448585587
13592.0,-0.7898490614339833,-0.1759941177631115,-0.18801350353256147
13593.0,-0.44587958517874215,0.5927458868527532,0.16999132177571719
13594.0,-0.7086340462070513,-0.32974211868628445,-0.16864930996125088
13595.0,1.5080581341045023,-0.25286811822469796,-0.14931633144826242
13596.0,-0.9331696765403337,-0.32974211868628445,-0.15753946355147036
13597.0,0.9491077351897356,-0.32974211868628445,-0.17791950369469894
13598.0,-0.7372981692283215,-0.09912011730152501,-0.15125912953470277
13599.0,-0.9570564457247255,2.053351895622896,0.4851236216549998
13600.0,0.5287005975444409,-0.32974211868628445,-0.16966040641559813
13601.0,-0.7468528769020781,-0.1759941177631115,-0.12441757231879341
13602.0,-0.6513058001645111,-0.1759941177631115,-0.13527294814442614
13603.0,-0.8376225998027668,-0.4066161191478709,-0.19368785826494508
13604.0,2.1864423789412277,-0.4066161191478709,-0.15614292898566728
13605.0,0.887002135310317,-0.32974211868628445,-0.16937200642023062
13606.0,-0.8232905382921317,-0.25286811822469796,-0.18580266309748544
13607.0,-0.7707396460864698,-0.32974211868628445,-0.1316669303199958
13608.0,1.6227146261895826,-0.4066161191478709,-0.18881152328444897
13609.0,1.8711370257072568,-0.4066161191478709,-0.19348360320940247
13610.0,-0.9045055535190636,0.5927458868527532,-0.057187122575170446
13611.0,-0.5366493080794308,0.28524988500640736,0.020419619707662998
13612.0,2.062231179182391,-0.4066161191478709,-0.14931158133069167
13613.0,1.202307488544288,-0.09912011730152501,-0.13427678063101556
13614.0,-0.8471773074765234,-0.022246116839938542,-0.04474792183380185
13615.0,0.5621420744025893,0.1315018840832344,0.22080672237124635
13616.0,1.751703179785298,-0.32974211868628445,-0.1852896503998435
13617.0,-0.7707396460864698,0.1315018840832344,-0.11806530795024006
13618.0,-0.1305742319447712,-0.4066161191478709,-0.19280569357323274
13619.0,1.641824041537096,-0.32974211868628445,-0.1891175665736507
13620.0,1.5606090263101642,-0.4066161191478709,-0.1972165170317945
13621.0,-0.40288340064683703,-0.4066161191478709,-0.19032816796596982
13622.0,2.3632044709057265,-0.4066161191478709,-0.1601242060981876
13623.0,-0.813735830618375,0.28524988500640736,-0.03068078794211178
13624.0,0.8917794891471953,-0.4066161191478709,-0.1734835724718346
13625.0,1.8902464410547701,-0.4066161191478709,-0.1843966282965408
13626.0,0.24683672116861832,-0.32974211868628445,-0.15686087532707624
13627.0,-0.6799699231857812,0.05462788362164793,-0.052435647827962825
13628.0,2.2676573941681597,-0.4066161191478709,-0.18379404195327884
13629.0,-0.8519546613134018,0.9771158891606855,0.7024910374575972
13630.0,-0.937947030377212,0.05462788362164793,-0.06696557888868972
13631.0,-0.48409841587376895,0.36212388546799384,0.003515308449781086
13632.0,-0.842399953639645,0.1315018840832344,0.04271938593770253
13634.0,-0.8041811229446183,0.7464938877759261,0.13943992273704514
13635.0,-0.6369737386538761,-0.1759941177631115,-0.0013203112372514219
13636.0,-0.7850717075971049,-0.09912011730152501,-0.14043361159094342
13637.0,-0.7134114000439297,-0.25286811822469796,-0.1498402015574947
13638.0,-0.8853961381715503,-0.4066161191478709,-0.1965175711606686
13639.0,-0.608309615632606,-0.32974211868628445,-0.11348348025913098
13640.0,1.957129394771067,-0.4066161191478709,-0.17735695405667623
13641.0,2.1004500098774175,-0.09912011730152501,-0.135863319899649
13642.0,0.07007462920411944,-0.1759941177631115,-0.16991148405862394
13643.0,-0.813735830618375,0.28524988500640736,-0.058483904671987615
13644.0,-0.8853961381715503,-0.1759941177631115,-0.026760583769786923
13645.0,-0.388551339136202,-0.4066161191478709,-0.1877325680076623
13646.0,0.9491077351897356,-0.32974211868628445,-0.18270083632377992
13647.0,-0.9140602611928204,0.1315018840832344,0.003600810566054729
13648.0,0.9491077351897356,0.1315018840832344,-0.08513545718506664
13649.0,0.2659461365161317,-0.022246116839938542,-0.09091295732755816
13650.0,-0.8806187843346719,0.28524988500640736,0.018280031036148326
13651.0,-0.7946264152708616,-0.25286811822469796,-0.18944600327425745
13652.0,-0.7420755230651997,-0.09912011730152501,-0.030384923476275937
13653.0,1.3695148728350302,-0.4066161191478709,-0.19451166436935957
13654.0,-0.7564075845758348,0.36212388546799384,0.2232136748031723
13655.0,-0.4172154621574721,-0.022246116839938542,-0.05008705398333477
13656.0,-0.17357041647667631,-0.1759941177631115,-0.13163028655587852
13657.0,-0.909282907355942,-0.32974211868628445,-0.17890820673764118
13658.0,-0.9140602611928204,0.20837588454482087,0.20404355746403843
13659.0,0.022301090835335952,0.4389978859295803,0.12732101563759055
13660.0,0.9491077351897356,-0.4066161191478709,-0.18349207019342345
13661.0,1.9189105640760402,-0.4066161191478709,-0.18276937373444374
13662.0,-0.5509813695900658,0.36212388546799384,-0.0521499621854929
13663.0,-0.10668746276037945,-0.09912011730152501,-0.06589815961171776
13665.0,0.8822247814734386,-0.25286811822469796,-0.08868854512799426
13666.0,-0.6751925693489029,-0.09912011730152501,-0.19616063375463727
13667.0,-0.2500080778667299,-0.4066161191478709,-0.18414147912416862
13668.0,-0.9475017380509687,2.2070998965460693,0.6834281370579176
13669.0,-0.718188753880808,-0.25286811822469796,-0.17677676112481924
13670.0,-0.6035322617957277,-0.4066161191478709,-0.18110954693757572
13671.0,0.9252209660053438,-0.4066161191478709,-0.19161069971007472
13672.0,0.47614970533877904,-0.25286811822469796,-0.17634450042588018
13673.0,-0.8710640766609151,-0.32974211868628445,-0.17790525334198667
13674.0,1.106760411806721,-0.4066161191478709,-0.1885075157599204
13675.0,-0.2404533701929732,-0.32974211868628445,-0.17180474520468353
13676.0,1.6131599185158259,-0.32974211868628445,-0.18828901035166548
13677.0,0.9729945043741273,-0.32974211868628445,-0.16709737869206154
13678.0,-0.23567601635609486,-0.4066161191478709,-0.18905581504523084
13679.0,1.3981789958563002,-0.25286811822469796,-0.18575380474532904
13680.0,-0.9570564457247255,0.4389978859295803,0.5711713228610716
13681.0,-0.8758414304977935,-0.1759941177631115,-0.1486642081646197
13682.0,-0.06846863206535267,-0.4066161191478709,-0.20080217720949303
13683.0,1.2261942577286797,-0.4066161191478709,-0.18729148566180615
13684.0,0.40448939778560383,-0.1759941177631115,-0.16432941732475792
13685.0,-0.9475017380509687,0.05462788362164793,0.006841747925761057
13686.0,-0.08757804741286605,-0.25286811822469796,-0.177082804414021
13687.0,1.1306471809911127,-0.4066161191478709,0.6013800348464247
13688.0,2.0717858868561474,-0.4066161191478709,-0.17935878931863888
13689.0,-0.6608605078382679,-0.32974211868628445,-0.11937159028219874
13690.0,-0.6799699231857812,-0.4066161191478709,-0.19315109497944935
13691.0,0.9299983198422221,-0.4066161191478709,-0.19040077690597998
13692.0,-0.842399953639645,-0.09912011730152501,0.0064997394606664234
13693.0,0.8248965354308985,0.20837588454482087,-0.06832004098458037
13694.0,-0.9427243842140904,10.509491946397407,13.128252339042069
13695.0,-0.813735830618375,0.7464938877759261,-0.016821302047086276
13696.0,1.0542095196010592,-0.25286811822469796,-0.06773781228805022
13697.0,-0.7755169999233482,-0.4066161191478709,-0.19457273730955502
13698.0,1.8902464410547701,-0.32974211868628445,-0.17324945953441862
13699.0,-0.2213439548454598,-0.32974211868628445,-0.15298545797756144
13700.0,-0.8376225998027668,0.5158718863911668,-0.027493459052132584
13701.0,1.1736433655230178,-0.4066161191478709,-0.19391450673189273
13702.0,1.1688660116861396,-0.4066161191478709,-0.19566662152727834
13703.0,0.557364720565711,-0.32974211868628445,-0.1759617766673219
13704.0,-0.937947030377212,0.20837588454482087,-0.04821754342512899
13705.0,-0.923614968866577,0.05462788362164793,-0.0667246800690298
13706.0,0.48570441301253575,-0.32974211868628445,-0.16200932418555442
13707.0,0.3137196748849152,-0.09912011730152501,0.023563518951280945
13708.0,0.33282909023242857,-0.4066161191478709,-0.18469384993882543
13709.0,-0.9427243842140904,0.900241888699099,0.3103274381097674
13710.0,-0.8089584767814967,-0.25286811822469796,-0.1702643499353089
13711.0,0.08440669071475448,0.20837588454482087,-0.08321912403937765
13712.0,0.21817259814734824,-0.32974211868628445,-0.15283141845062395
13713.0,0.9873265658847623,-0.25286811822469796,-0.15440302877832074
13714.0,1.259635734586828,-0.4066161191478709,-0.19389075614403894
13715.0,0.3806026286012121,0.8233678882375126,0.3708262926674007
13716.0,0.3232743825586719,-0.4066161191478709,-0.19545625917771617
13717.0,-0.8089584767814967,0.1315018840832344,-0.08518431553722303
13718.0,0.21339524431046988,-0.32974211868628445,-0.1840376551258363
13719.0,-0.8901734920084285,0.36212388546799384,-0.013800227272083658
13720.0,-0.40288340064683703,-0.1759941177631115,-0.15055950507535246
13721.0,-0.7898490614339833,-0.32974211868628445,-0.15451974595291654
13722.0,-0.3312230930936618,0.28524988500640736,0.17757250941864824
13723.0,0.07485198304099779,-0.022246116839938542,-0.12278488905090115
13724.0,2.081340594529904,-0.4066161191478709,-0.1903851693768189
13725.0,-0.7229661077176863,0.1315018840832344,-0.07044130777403639
13726.0,-0.7755169999233482,-0.32974211868628445,-0.1315753209097026
13727.0,-0.8232905382921317,0.1315018840832344,-0.13154885596895122
13728.0,-0.7850717075971049,0.7464938877759261,-0.01109130308030233
13729.0,1.121092473317356,-0.25286811822469796,-0.15566045275812304
13730.0,-0.3121136777461484,-0.32974211868628445,-0.15376922737673665
13731.0,0.08440669071475448,-0.32974211868628445,-0.16340585875135752
13732.0,-0.82806789212901,-0.4066161191478709,-0.1714627367395889
13733.0,1.0016586273953973,-0.32974211868628445,-0.17179049485197126
13734.0,1.4698393034094754,-0.1759941177631115,0.2499256216682225
13735.0,-0.842399953639645,0.5158718863911668,0.4610737763942477
13736.0,-0.937947030377212,0.05462788362164793,-0.017128023924512414
13737.0,-0.0063630321859341355,-0.4066161191478709,-0.18179492104421377
13738.0,0.9299983198422221,-0.4066161191478709,-0.17491878656642817
13739.0,-0.8758414304977935,-0.32974211868628445,-0.1850114292278419
13740.0,0.18950847512607816,-0.09912011730152501,-0.09641698641561887
13741.0,-0.6178643233063628,-0.25286811822469796,-0.15948090446146193
13742.0,-0.8806187843346719,0.4389978859295803,0.007627553089609442
13743.0,-0.9475017380509687,0.05462788362164793,-0.11380038095992304
13744.0,-0.5079851850581607,-0.32974211868628445,-0.1263705492285997
13745.0,-0.18790247798731138,-0.32974211868628445,-0.1520890429331368
13746.0,1.0159906889060324,-0.4066161191478709,-0.19284980180781836
13747.0,0.8248965354308985,-0.32974211868628445,-0.18791578682824872
13748.0,-0.5032078312212823,0.20837588454482087,-0.05091221726419804
13750.0,-0.703856692370173,0.36212388546799384,0.03959991587016278
13751.0,0.4140441054593605,-0.4066161191478709,-0.18473660099696226
13752.0,-0.3694419237886886,0.05462788362164793,-0.09689471252559233
13753.0,0.4140441054593605,-0.1759941177631115,-0.06270472342771903
13754.0,-0.23567601635609486,-0.25286811822469796,-0.17450349057309894
13755.0,-0.9427243842140904,0.20837588454482087,-0.05817311126521511
13756.0,-0.9522790918878471,1.2846118910070314,0.41997033046624715
13757.0,2.2628800403312814,-0.4066161191478709,-0.19156998441661102
13758.0,-0.9045055535190636,0.6696198873143396,0.43418539659085514
13759.0,-0.8041811229446183,-0.32974211868628445,-0.16009299103986543
13760.0,-0.703856692370173,-0.09912011730152501,-0.1123047725133584
13761.0,-0.7229661077176863,-0.022246116839938542,-0.07236781974309128
13762.0,0.08440669071475448,-0.09912011730152501,-0.037060195839640875
13763.0,-0.6608605078382679,-0.25286811822469796,0.14920955740364727
13764.0,-0.622641677143241,-0.022246116839938542,-0.004435031187220404
13765.0,2.1577782559199576,-0.4066161191478709,-0.18089775955274232
13766.0,1.4029563496931785,-0.4066161191478709,-0.191922850293296
13767.0,-0.9522790918878471,5.128311914086355,2.206898737527954
13768.0,2.5113024398489556,-0.32974211868628445,-0.14539748445238637
13769.0,-0.9522790918878471,1.053989889622272,0.1887698937093756
13770.0,1.0542095196010592,-0.1759941177631115,-0.1515454937653971
13771.0,-0.6560831540013895,0.20837588454482087,0.1839112020227137
13772.0,-0.7994037691077399,0.1315018840832344,0.0064875248726273095
13773.0,0.9347756736791005,-0.32974211868628445,-0.18437762782625777
13774.0,-0.5700907849375793,-0.4066161191478709,-0.18142848340304094
13775.0,1.8615823180335,-0.4066161191478709,-0.13361108558288493
13776.0,1.0828736426223293,-0.32974211868628445,-0.1624972291188938
13777.0,-0.9570564457247255,4.205823908547318,3.6277192972938925
13778.0,-0.4697663543631339,-0.1759941177631115,-0.12853320989974373
13779.0,1.503280780267624,-0.4066161191478709,-0.1939056850849756
13780.0,-0.9283923227034554,-0.25286811822469796,-0.15490789841726996
13781.0,0.23728201349486164,-0.25286811822469796,-0.15198929046415088
13782.0,-0.8997281996821853,0.5158718863911668,-0.08312005015861611
13783.0,1.3695148728350302,-0.1759941177631115,-0.10019536564904534
13784.0,-0.9140602611928204,0.5927458868527532,-0.0073549963167883125
13785.0,1.0876509964592076,-0.1759941177631115,-0.1680270445594815
13786.0,0.79145505857275,-0.022246116839938542,0.02309393590000021
13787.0,-0.5987549079588493,-0.022246116839938542,-0.12188236671245699
13788.0,1.4507298880619621,-0.4066161191478709,-0.20458530656049026
13789.0,0.8917794891471953,-0.4066161191478709,-0.18859030352329648
13790.0,-0.9427243842140904,-0.4066161191478709,-0.18117061987777117
13791.0,-0.3503325084411752,-0.32974211868628445,-0.10196580232648958
13792.0,-0.6465284463276328,-0.25286811822469796,-0.17878538226902585
13793.0,2.1291141328986876,-0.4066161191478709,-0.1983253301904545
13794.0,1.6513787492108527,-0.4066161191478709,-0.19628752975259894
13795.0,0.8917794891471953,-0.1759941177631115,-0.14808944393855786
13796.0,1.422065765040692,-0.4066161191478709,-0.18518107628394043
13797.0,1.1258698271542344,-0.25286811822469796,-0.12480368901847366
13798.0,-0.9570564457247255,7.972649931165054,4.941360918546126
13799.0,-0.40288340064683703,0.20837588454482087,-0.014592818318175977
13800.0,0.5191458898706842,-0.25286811822469796,-0.09086681332829938
13801.0,-0.6417510924907545,-0.4066161191478709,-0.18279923161631706
13802.0,-0.29778161623551336,0.9771158891606855,1.5770725057623476
13803.0,0.25639142884237504,-0.25286811822469796,-0.11398292119228504
13804.0,-0.813735830618375,0.20837588454482087,0.012886611828663866
13805.0,-0.7134114000439297,-0.32974211868628445,-0.1420975099171578
13806.0,-0.6560831540013895,-0.4066161191478709,-0.1874421322476216
13807.0,0.79145505857275,-0.25286811822469796,-0.16854887890404055
13808.0,-0.9331696765403337,-0.09912011730152501,-0.08624562752017542
13809.0,0.4952591206862924,-0.25286811822469796,-0.15871613553256977
13810.0,-0.8232905382921317,-0.25286811822469796,-0.1031187237197352
13811.0,-0.08280069357598771,-0.25286811822469796,-0.14956876626773705
13812.0,-0.7611849384127132,-0.25286811822469796,-0.16826387184979502
13813.0,-0.7707396460864698,0.1315018840832344,-0.017178239453117597
13814.0,-0.5223172465687957,-0.25286811822469796,-0.05166070007570474
13815.0,-0.8567320151502801,0.1315018840832344,0.30245513611857117
13816.0,-0.8471773074765234,-0.32974211868628445,-0.16604692412069944
13817.0,-0.8232905382921317,-0.32974211868628445,-0.17885120532679208
13818.0,1.0924283502960859,-0.4066161191478709,-0.20068138850555087
13819.0,0.48092705917565737,-0.022246116839938542,-0.025533017671857984
13820.0,1.0351001042535457,-0.25286811822469796,-0.16000884610004057
13821.0,-0.2691174932142433,-0.022246116839938542,-0.10910930056468647
13822.0,-0.9331696765403337,-0.32974211868628445,-0.16195300136292973
13823.0,-0.8710640766609151,0.05462788362164793,0.02611433208677845
13824.0,-0.8041811229446183,0.4389978859295803,0.020095933124627003
13825.0,2.009680286976729,-0.32974211868628445,-0.18749574071734876
13826.0,-0.12101952427101449,-0.4066161191478709,-0.1919805302923695
13827.0,-0.6847472770226596,-0.25286811822469796,-0.17687854935847835
13828.0,-0.8567320151502801,-0.4066161191478709,-0.19062403243180567
13829.0,1.0494321657641807,-0.4066161191478709,-0.19791817725581803
13830.0,1.818586133501595,-0.4066161191478709,-0.1941961208450163
13831.0,-0.8853961381715503,0.900241888699099,0.27177209096436666
13832.0,-0.8710640766609151,-0.32974211868628445,-0.16319549640179534
13833.0,-0.20223453949794643,-0.32974211868628445,-0.1572463134385321
13834.0,1.7946993643172031,-0.32974211868628445,-0.1828406254980051
13835.0,-0.842399953639645,0.05462788362164793,-0.13051604469142336
13836.0,0.9443303813528572,-0.32974211868628445,-0.16274219946790008
13837.0,0.050965213856606045,-0.32974211868628445,-0.18643375014617197
13838.0,-0.9331696765403337,0.28524988500640736,-0.07142322493473469
13839.0,1.3599601651612734,-0.4066161191478709,-0.19534293494424237
13840.0,1.0255453965797892,-0.4066161191478709,-0.16063654020760512
13841.0,0.24683672116861832,-0.4066161191478709,-0.19907177723728803
13842.0,-0.6799699231857812,0.900241888699099,0.17719928589523148
13843.0,0.8583380122890469,-0.4066161191478709,-0.18314191866963608
13844.0,-0.909282907355942,-0.4066161191478709,-0.18030066977409792
13845.0,-0.6513058001645111,-0.4066161191478709,-0.1836013228975509
13846.0,-0.842399953639645,-0.1759941177631115,-0.11609468774659955
13847.0,2.477860962990807,-0.4066161191478709,-0.18375468383626395
13848.0,-0.5223172465687957,0.1315018840832344,0.021469395690800686
13849.0,-0.7134114000439297,-0.09912011730152501,0.030582835544413718
13850.0,-0.34555515460429687,-0.4066161191478709,-0.09657238311900512
13851.0,-0.5032078312212823,0.1315018840832344,0.10774917406961536
13852.0,1.957129394771067,-0.4066161191478709,-0.19212642676061423
13853.0,-0.689524630859538,-0.4066161191478709,-0.13086416045053753
13854.0,-0.9188376150296986,2.514595898392415,0.6266995186750179
13855.0,1.4316204727144486,-0.1759941177631115,-0.11592164774937903
13856.0,-0.15446100112916294,0.36212388546799384,-0.12734296615415647
13857.0,0.9156662583315871,-0.022246116839938542,-0.13691241729456233
13858.0,-0.689524630859538,-0.4066161191478709,-0.19017073549791036
13859.0,0.5955835512607377,-0.32974211868628445,-0.169834125001043
13860.0,-0.9570564457247255,-0.09912011730152501,-0.12029447026737473
13861.0,1.0876509964592076,-0.32974211868628445,-0.18629667532484434
13862.0,-0.8758414304977935,0.20837588454482087,-0.03138651969548164
13863.0,0.22294995198422657,-0.1759941177631115,-0.12072537378986502
13864.0,0.887002135310317,-0.4066161191478709,-0.1598900931607716
13865.0,-0.6847472770226596,-0.1759941177631115,-0.1708045061619266
13866.0,-0.608309615632606,-0.4066161191478709,-0.1949547824798889
13867.0,-0.813735830618375,-0.25286811822469796,-0.13594339331012753
13868.0,-0.9283923227034554,-0.32974211868628445,0.011802227846082062
13869.0,-0.37421927762556695,0.28524988500640736,0.34560181119022243
13870.0,-0.9522790918878471,0.6696198873143396,0.18277524533507794
13871.0,-0.8519546613134018,0.8233678882375126,0.33028471778919843
13872.0,1.5558316724732857,-0.25286811822469796,-0.14243883979402802
13873.0,-0.388551339136202,0.1315018840832344,-0.13433988933588423
13874.0,0.7484588740408449,0.05462788362164793,-0.06578687114291712
13875.0,-0.703856692370173,0.5927458868527532,0.12185770184299348
13876.0,-0.6560831540013895,-0.4066161191478709,-0.19651349963132222
13877.0,-0.5509813695900658,-0.25286811822469796,-0.1743250218700833
13878.0,-0.6990793385332946,-0.1759941177631115,-0.03702083772262602
13879.0,2.1243367790618093,-0.4066161191478709,-0.17800161286985064
13880.0,-0.8615093689871585,0.8233678882375126,0.09317309900962967
13881.0,-0.9427243842140904,2.822091900238761,2.8609607477277965
13882.0,-0.9475017380509687,-0.09912011730152501,-0.12401109797238133
13883.0,-0.909282907355942,0.6696198873143396,0.24031545523435294
13884.0,-0.9283923227034554,0.28524988500640736,-0.07668974814425744
13885.0,-0.05891392439159597,-0.32974211868628445,-0.17044892593234406
13886.0,-0.622641677143241,-0.4066161191478709,-0.18831208235129487
13887.0,0.012746383161579257,-0.4066161191478709,-0.1811197257609416
13888.0,-0.388551339136202,0.05462788362164793,-0.05765059833243162
13889.0,-0.5175398927319174,-0.022246116839938542,-0.06971725413860787
13890.0,-0.9570564457247255,0.5927458868527532,-0.006191217511952392
13891.0,0.8440059507784119,-0.25286811822469796,-0.1462396124388595
13892.0,-0.8328452459658884,-0.022246116839938542,-0.11881854087931755
13893.0,0.461817643828144,-0.4066161191478709,-0.14912089803963693
13894.0,-0.8471773074765234,-0.25286811822469796,-0.1665253288188973
13895.0,-0.82806789212901,-0.022246116839938542,0.0671736697801934
13896.0,2.028789702324242,-0.4066161191478709,-0.17847323168580453
13897.0,-0.7229661077176863,-0.25286811822469796,-0.12607468476276384
13898.0,0.5955835512607377,-0.32974211868628445,-0.1582614814222257
13899.0,-0.8853961381715503,-0.32974211868628445,-0.17847526745047773
13900.0,-0.08757804741286605,-0.022246116839938542,-0.09554703631194562
13901.0,-0.6178643233063628,0.6696198873143396,0.18034997102109337
13902.0,2.057453825345512,-0.09912011730152501,2.1088244172209456
13903.0,0.9491077351897356,-0.4066161191478709,-0.19361253497203737
13904.0,-0.7850717075971049,-0.32974211868628445,-0.18226721844839208
13905.0,2.5399665628702257,-0.4066161191478709,-0.1836237163089559
13906.0,0.9921039197216407,-0.4066161191478709,-0.20198970660218274
13907.0,2.3440950555582134,-0.4066161191478709,-0.19555669023492647
13908.0,-0.5796454926113359,-0.1759941177631115,-0.044044904433329535
13909.0,1.0589868734379375,-0.32974211868628445,-0.1853914386335026
13911.0,-0.689524630859538,1.053989889622272,0.082541657298047
13912.0,1.0637642272748158,-0.4066161191478709,-0.19636081728083354
13913.0,1.460284595735719,-0.4066161191478709,-0.20197477766124608
13914.0,-0.9045055535190636,-0.32974211868628445,-0.16232961782746846
13915.0,0.9204436121684655,-0.4066161191478709,-0.20003537251592768
13916.0,1.2548583807499498,-0.1759941177631115,-0.11826481288821193
13917.0,-0.7229661077176863,-0.32974211868628445,-0.18637946308822043
13918.0,-0.7229661077176863,-0.32974211868628445,-0.12253788293722169
13919.0,-0.6799699231857812,-0.1759941177631115,-0.11250563462777904
13920.0,1.1019830579698426,-0.1759941177631115,-0.08441208213786251
13921.0,0.9586624428634922,-0.1759941177631115,-0.15525533558815977
13922.0,0.7197947510195748,-0.25286811822469796,-0.14612832397005887
13923.0,-0.703856692370173,-0.4066161191478709,-0.18101250882148734
13924.0,-0.9522790918878471,-0.022246116839938542,-0.08005758150192543
13925.0,-0.5175398927319174,-0.1759941177631115,-0.1588145308251069
13926.0,-0.8519546613134018,-0.4066161191478709,-0.1896495797415757
13927.0,-0.6035322617957277,-0.32974211868628445,-0.15677808756370015
13928.0,-0.909282907355942,-0.1759941177631115,-0.17331460400396045
13929.0,-0.15446100112916294,0.36212388546799384,0.032265734340911116
13930.0,-0.6847472770226596,-0.32974211868628445,-0.1819482819829268
13931.0,-0.5032078312212823,0.36212388546799384,0.15191983877187737
13932.0,0.44748558231750896,-0.4066161191478709,-0.1839799751267628
13933.0,-0.4411022313418638,-0.32974211868628445,-0.16352800463174846
13934.0,0.29938761337428016,-0.4066161191478709,-0.14226715697325631
13935.0,1.8902464410547701,-0.25286811822469796,0.21024721101144947
13936.0,-0.10191010892350111,-0.25286811822469796,-0.14107555605122027
13937.0,-0.15446100112916294,-0.32974211868628445,-0.14511519175103843
13938.0,-0.7946264152708616,-0.4066161191478709,-0.1999770139286298
13939.0,-0.8519546613134018,0.05462788362164793,-0.09891486966961363
13940.0,-0.8806187843346719,-0.1759941177631115,-0.14789672488282996
13941.0,-0.8567320151502801,0.6696198873143396,0.5499064036732332
13942.0,1.5940505031683125,-0.4066161191478709,-0.18312495396402623
13943.0,1.7994767181540816,-0.4066161191478709,-0.18810986306042543
13944.0,2.1577782559199576,-0.4066161191478709,-0.19123883336310674
13945.0,0.9252209660053438,-0.32974211868628445,-0.14687816395801437
13946.0,-0.5844228464482143,-0.022246116839938542,-0.07752101871914023
13947.0,-0.6513058001645111,-0.4066161191478709,-0.19869176783162734
13948.0,0.7627909355514799,-0.1759941177631115,-0.16760156974278634
13949.0,-0.9475017380509687,-0.022246116839938542,-0.04012470026100471
13950.0,-0.909282907355942,-0.1759941177631115,-0.15428088289792982
13951.0,-0.12101952427101449,-0.25286811822469796,-0.1590723943503767
13952.0,0.07962933687787613,0.5927458868527532,0.6653492574424319
13953.0,-0.9283923227034554,0.4389978859295803,0.2457889478523159
13954.0,-0.9522790918878471,-0.32974211868628445,-0.17498732397709196
13955.0,-0.22612130868233815,-0.25286811822469796,-0.16784518291534384
13956.0,-0.937947030377212,-0.09912011730152501,-0.13518812461637686
13957.0,1.0351001042535457,-0.25286811822469796,-0.17374347176177754
13958.0,0.8535606584521686,0.1315018840832344,0.11472302525171375
13959.0,-0.5844228464482143,-0.022246116839938542,-0.13181146961179174
13960.0,-0.8615093689871585,-0.32974211868628445,-0.18921731904263664
13961.0,0.9108889044947087,-0.4066161191478709,-0.16830458714325866
13962.0,-0.8567320151502801,-0.25286811822469796,-0.1802205963636194
13963.0,0.5095911821969275,0.8233678882375126,-0.00045782560404649395
13964.0,0.887002135310317,-0.32974211868628445,-0.17505653997598014
13965.0,1.3169639806293683,-0.25286811822469796,-0.13721099611329574
13966.0,1.1163151194804777,-0.4066161191478709,-0.1783164778059695
13967.0,-0.26434013937736495,-0.32974211868628445,-0.19355485497296385
13968.0,1.0589868734379375,-0.4066161191478709,-0.19644835516178039
13969.0,-0.9283923227034554,2.2070998965460693,0.7021524219336245
13970.0,0.8822247814734386,-0.32974211868628445,-0.14739389100855388
13971.0,-0.8710640766609151,0.5927458868527532,0.1118960267088878
13972.0,-0.622641677143241,-0.32974211868628445,-0.19192963617553993
13973.0,0.40926675162248216,-0.4066161191478709,-0.18687754684492572
13974.0,-0.7277434615545647,-0.32974211868628445,-0.1588504960009998
13975.0,-0.813735830618375,0.4389978859295803,0.15880479489658011
13976.0,0.0270784446722143,-0.1759941177631115,-0.12392763162078087
13977.0,1.0016586273953973,-0.4066161191478709,-0.16956608265240736
13978.0,-0.8901734920084285,-0.32974211868628445,-0.19148583947678618
13979.0,-0.6130869694694844,0.05462788362164793,0.026981567837554118
13980.0,-0.6751925693489029,-0.09912011730152501,-0.15055814789890368
13981.0,1.0255453965797892,-0.4066161191478709,-0.1823690066820512
13982.0,-0.7755169999233482,0.20837588454482087,0.09683272530378717
13983.0,-0.8185131844552533,1.1308638900838586,0.27753126922479954
13984.0,-0.8328452459658884,0.4389978859295803,-0.06582419349525881
13985.0,-0.9427243842140904,1.207737890545445,0.4751639822855673
13986.0,-0.8806187843346719,-0.4066161191478709,-0.1830937389057041
13987.0,0.8535606584521686,-0.32974211868628445,-0.15852341647684184
13988.0,-0.8662867228240368,0.1315018840832344,0.11801892825759597
13989.0,-0.6465284463276328,-0.09912011730152501,-0.06735373135304315
13990.0,0.055742567693484395,-0.4066161191478709,-0.18371532571924912
13991.0,-0.9045055535190636,-0.022246116839938542,-0.14675466090117462
13992.0,-0.8185131844552533,-0.25286811822469796,-0.18994476561918713
13993.0,-0.7564075845758348,0.9771158891606855,0.25495192464630967
13994.0,-0.9427243842140904,-0.022246116839938542,-0.04787282060713678
13995.0,-0.8901734920084285,0.5927458868527532,0.05994602660217165
13996.0,0.8822247814734386,-0.32974211868628445,-0.14405455835631042
13997.0,1.517612841778259,-0.25286811822469796,-0.17889667073782647
13998.0,1.1736433655230178,-0.25286811822469796,-0.16638418246822334
